"","V1","V2","V3","V4","V5","V6"
"12045",0.167934533928914,0.165971374552311,0.167410686572964,0.16457759596372,0.168090567000968,0.166015241981123
"12046",0.167164899681613,0.166677468214791,0.166473578734282,0.166409743638908,0.167059799499141,0.166214510231265
"12047",0.167132714783746,0.167887126563478,0.165707955436431,0.166100667681671,0.167580363472273,0.1655911720624
"12048",0.166164811794885,0.16854016393335,0.166045837211997,0.165248692534756,0.168070372460967,0.165930122064046
"12049",0.166455293942639,0.168289732300251,0.165972085450179,0.166806132741312,0.167401152174281,0.165075603391337
"12050",0.1661994288495,0.167130568963842,0.166618832569731,0.167838286941181,0.166772360582674,0.165440522093071
"12051",0.167158208786904,0.1664758700039,0.166281006845002,0.168716571121055,0.166278379638502,0.165089963604636
"12052",0.166874802992272,0.166730973926448,0.166357989705942,0.167130608149263,0.166949309888501,0.165956315337574
"12053",0.166834609664425,0.166601495359778,0.166553148187034,0.165684990037264,0.168046224111027,0.166279532640472
"12054",0.167278255017717,0.166297317184611,0.167472895055776,0.165686508176479,0.167855959521705,0.165409065043712
"12055",0.167435186102221,0.166280918574702,0.167445113982375,0.165316009214462,0.168052500888088,0.165470271238152
"12056",0.167535442243306,0.166442691377499,0.167122022161223,0.16680156185858,0.166786000658998,0.165312281700393
"12057",0.166956899553758,0.166700886786994,0.166422316880973,0.166546338775302,0.166917135596706,0.166456422406268
"12058",0.168317311826879,0.165733134654573,0.16775406084703,0.165508357293471,0.166933114129532,0.165754021248515
"12059",0.167570736025211,0.165448856706278,0.16799292120896,0.16535162992535,0.167235272685563,0.166400583448637
"12060",0.167249062959517,0.165145610474761,0.168226180546954,0.165284478309645,0.167523345921611,0.166571321787512
"12061",0.165524027375509,0.165519203289457,0.167520468349087,0.167057120967494,0.16769334260165,0.166685837416804
"12062",0.165269695333815,0.165807650277831,0.168132594250625,0.16650870013747,0.167993941350965,0.166287418649294
"12063",0.165767304438491,0.165618966120329,0.168075260694781,0.166363590052197,0.167580917392989,0.166593961301213
"12064",0.166227372790498,0.1661827726168,0.169103281507458,0.165773808954842,0.166051610583811,0.16666115354659
"12065",0.16398413203291,0.165960409020695,0.169542879190565,0.172783470614897,0.163480057686448,0.164249051454485
"12066",0.161536361803421,0.167333337174564,0.168313923675023,0.172788624676343,0.16570265661893,0.164325096051718
"12067",0.160506769183321,0.168615629765869,0.165919028046288,0.171736074376406,0.166814066314523,0.166408432313594
"12068",0.162851480685533,0.167732127364818,0.16579196595874,0.16762881790628,0.168007540763622,0.167988067321007
"12069",0.165595565369533,0.168809509461492,0.165446055026178,0.168664058017237,0.163813424332958,0.167671387792602
"12070",0.167368855819375,0.168191423746746,0.166197722782157,0.169175473844249,0.163859883983767,0.165206639823706
"12071",0.168795634812669,0.16976654495896,0.164816942443916,0.16642026019349,0.16475599900133,0.165444618589635
"12072",0.167493671070095,0.168756232759558,0.166419660576342,0.165242733348813,0.166385618588608,0.165702083656583
"12073",0.166660885492121,0.168787442186338,0.16638088925237,0.1656185491863,0.166566546130568,0.165985687752302
"12074",0.164511934430977,0.168194777175939,0.166364057186787,0.168843459144745,0.166074141031135,0.166011631030417
"12075",0.168244038925942,0.165676947212065,0.164877436525234,0.169383624947516,0.166942203868535,0.164875748520708
"12076",0.168857908483669,0.165158657700783,0.162813073796469,0.171800436868931,0.165973027998065,0.165396895152083
"12077",0.169047067332331,0.166958147142562,0.163059328948517,0.16696256858375,0.168055988167008,0.165916899825832
"12078",0.166577642713165,0.168495726359669,0.164768131667298,0.166592672669022,0.167281342997015,0.166284483593831
"12079",0.166471746493405,0.167523100522889,0.167190105249409,0.165168976224939,0.167983189291554,0.165662882217804
"12080",0.168025957871617,0.166958566841521,0.166735395902373,0.166816646375829,0.165486619863809,0.165976813144851
"12081",0.167346522929184,0.167875675929023,0.166060264700087,0.166961301976844,0.164806848620863,0.166949385843999
"12082",0.167110732889939,0.169610558684951,0.165482984988221,0.165661032914764,0.164690677395438,0.167444013126687
"12083",0.165581148175385,0.168076129155488,0.165662513300914,0.167549735933679,0.165921614073198,0.167208859361335
"12084",0.164175163101331,0.168312086075238,0.164228053515922,0.169635609869076,0.168082093426382,0.165566994012051
"12085",0.163397783835052,0.168006503111673,0.165222251426573,0.170248034593132,0.16805585623727,0.1650695707963
"12086",0.164189191192639,0.168428829649838,0.165565001989856,0.168685756378754,0.167432678220057,0.165698542568856
"12087",0.165595140521179,0.169533808240625,0.168173901117357,0.165166243209707,0.165912533248492,0.165618373662641
"12088",0.165471022947476,0.170659354987316,0.168074678796973,0.164615393728534,0.164989897019111,0.16618965252059
"12089",0.164777270173352,0.169998238302583,0.169811519716013,0.164308172816705,0.165595002625976,0.165509796365371
"12090",0.166333777268749,0.167447507526256,0.168203365924891,0.166514414225127,0.165441098903363,0.166059836151614
"12091",0.16537153035685,0.167063177631718,0.168308701767753,0.166172983673166,0.167437370989519,0.165646235580994
"12092",0.164927703941787,0.169821511482842,0.165895311004277,0.16587737638616,0.166559031260742,0.166919065924193
"12093",0.164862604363985,0.170160671860787,0.167014689058677,0.16364330139998,0.167562326697913,0.166756406618659
"12094",0.167039270566315,0.168662612372566,0.165924385058109,0.165400250731866,0.165906303046136,0.167067178225009
"12095",0.169907827555374,0.168052834740736,0.165010333115664,0.164353435265965,0.164798500719795,0.167877068602467
"12096",0.168505862302638,0.168202341611091,0.163891413355273,0.167928644790797,0.164265881616584,0.167205856323617
"12097",0.170807295927633,0.167788903633896,0.164157948878836,0.169035786721828,0.164136153980972,0.164073910856835
"12098",0.167405512808608,0.166212680794708,0.167522580869772,0.172369998578151,0.164369969608794,0.162119257339968
"12099",0.167548645589469,0.166094891948243,0.168165656870626,0.170316802446143,0.164465892107975,0.163408111037544
"12100",0.163828373438959,0.167102239466596,0.169011057768319,0.170192611447964,0.16353768726547,0.166328030612693
"12101",0.166055139496003,0.167577803990971,0.16846178151674,0.167103722877498,0.163491870369804,0.167309681748984
"12102",0.167721489375672,0.167512505639401,0.168803306441523,0.16672546577742,0.162369771519061,0.166867461246923
"12103",0.167944809172221,0.166951813677402,0.168576520953859,0.164609770977968,0.163955610809866,0.167961474408684
"12104",0.170121479658942,0.166251891491076,0.166592996939453,0.165082064765401,0.164920505402809,0.16703106174232
"12105",0.168583874368052,0.166352652450195,0.165794019452509,0.16885650519889,0.164280130873241,0.166132817657114
"12106",0.170935345730659,0.16614103473558,0.16670768270902,0.168303613683949,0.164020337392782,0.16389198574801
"12107",0.168469743086661,0.167612162049257,0.166514838760989,0.169017841518984,0.164335635551734,0.164049779032375
"12108",0.167676765592505,0.16819664457253,0.167184253166711,0.165140112567812,0.166535657818198,0.165266566282244
"12109",0.167225959634063,0.168759436674317,0.165502565751899,0.165017795131723,0.166656622808734,0.166837619999264
"12110",0.168108355878119,0.166802956482287,0.166503581783119,0.164905195248856,0.167009114555801,0.166670796051818
"12111",0.169241291624689,0.167002910964792,0.166672665336566,0.164955696580469,0.166599638302296,0.165527797191188
"12112",0.168658665421292,0.166851219329159,0.165977017791793,0.165988328774047,0.166952729222915,0.165572039460794
"12113",0.170202021189139,0.166638582206488,0.165555554686855,0.16566410720339,0.166594367128561,0.165345367585568
"12114",0.171183559266027,0.166096906542072,0.165150508007019,0.165371999340112,0.16735456572085,0.16484246112392
"12115",0.170250840481997,0.166483993586931,0.165971793424968,0.165224311045256,0.167043695779831,0.165025365681017
"12116",0.166778304052774,0.166635129955728,0.168660776438094,0.163240067508362,0.168664363504066,0.166021358540975
"12117",0.165499121650303,0.165795466735513,0.169868392151914,0.162419462755032,0.167093350196962,0.169324206510275
"12118",0.166022487120732,0.166248707588225,0.170638922683013,0.161331750963528,0.166297003067802,0.1694611285767
"12119",0.169979813872141,0.166494081447665,0.168704888236682,0.16317803457529,0.164599418268695,0.167043763599527
"12120",0.171084669163259,0.165664477193297,0.16841860905489,0.165772426477919,0.164484037161665,0.16457578094897
"12121",0.173546113807433,0.164306806345287,0.164757360408247,0.167097493154753,0.168481676049215,0.161810550235064
"12122",0.171090492494347,0.163885582829047,0.16366177474512,0.1690085752453,0.170998016961275,0.16135555772491
"12123",0.170057594099538,0.165020640029564,0.161751157018062,0.170140598931637,0.170059285186895,0.162970724734303
"12124",0.166399052434504,0.165756191928887,0.166212163919585,0.168618905060364,0.167255116026115,0.165758570630544
"12125",0.165708013571996,0.166948463717108,0.166429004566879,0.170134531932122,0.16416579726636,0.166614188945535
"12126",0.165173818612717,0.167722960526523,0.166014592327554,0.17029286279004,0.165905025092667,0.1648907406505
"12127",0.166994008570703,0.167524759086291,0.163900144014416,0.173157052922658,0.16539310509847,0.163030930307462
"12128",0.167284029844348,0.166666023658462,0.165868600287965,0.170233503730702,0.165528260886063,0.164419581592459
"12129",0.167684069737995,0.16548473106668,0.168762943094737,0.167679671158915,0.164794121718422,0.165594463223251
"12130",0.168192889430695,0.164666452479808,0.16822718083779,0.166560982082663,0.165462166664973,0.166890328504071
"12131",0.168137423737924,0.165056412666479,0.167024328265524,0.166865916085573,0.165194281422265,0.167721637822235
"12132",0.169275629960034,0.164264634909863,0.165378578690393,0.165418882046422,0.16668591998499,0.168976354408299
"12133",0.169066349108327,0.164870525279656,0.165508826361883,0.165189600799522,0.165853921503305,0.169510776947307
"12134",0.169205782963979,0.165576930330005,0.16516423301172,0.163449785258892,0.166359618353264,0.170243650082141
"12135",0.16753526643105,0.16702773382791,0.165946791670899,0.163949134235487,0.165747489126111,0.169793584708543
"12136",0.166143953910093,0.166918070092312,0.167412563627766,0.163709806970057,0.16627397219979,0.169541633199982
"12137",0.166225591964703,0.16714302121439,0.167552667485354,0.164952320847625,0.166198285055307,0.16792811343262
"12138",0.166914916749835,0.167848946735199,0.167010828622379,0.165668476624787,0.165479635262505,0.167077196005296
"12139",0.167388475040026,0.168695661057815,0.166361086100522,0.165650900127975,0.164845917901721,0.167057959771942
"12140",0.167427297958131,0.167565598711009,0.167639882951749,0.165999891475781,0.164789535490379,0.166577793412951
"12141",0.167111994848319,0.168419740759367,0.167319853024211,0.165581294833184,0.164916105866877,0.166651010668042
"12142",0.166758740626446,0.172024245388019,0.166574927018231,0.165007635913675,0.164342473522962,0.165291977530666
"12143",0.170686187991228,0.171240931588877,0.164935442208883,0.163762161144252,0.164896560917714,0.164478716149047
"12144",0.171232694653992,0.169589033434074,0.165602436885117,0.163634455857448,0.163761425851033,0.166179953318336
"12145",0.170924047575785,0.167422472050446,0.165150235238785,0.164593877981396,0.163772557849178,0.16813680930441
"12146",0.164732795834155,0.173261989997373,0.164731277698567,0.164836359063028,0.16566666549042,0.166770911916457
"12147",0.163783780143097,0.174433221474089,0.163907462837336,0.165830656057266,0.167290914170719,0.164753965317493
"12148",0.163304703973846,0.17165892999024,0.163644349290537,0.167393710659149,0.165604868972432,0.168393437113796
"12149",0.163225591588207,0.169480325689401,0.163203513453799,0.167174514931841,0.163600642928388,0.173315411408363
"12150",0.162972644517436,0.169197498632115,0.163455412448778,0.166466432103541,0.163948083585074,0.173959928713056
"12151",0.162662220874999,0.170078121815874,0.16572566169431,0.164122529113198,0.167954372961937,0.169457093539681
"12152",0.16432971244021,0.16793269738635,0.167184722591482,0.164724335301195,0.168685737445701,0.167142794835061
"12153",0.164137365673551,0.167057277617263,0.168459313580521,0.165614226801413,0.168800758407595,0.165931057919656
"12154",0.165968692173987,0.166990838541572,0.169028481518173,0.166753713139297,0.16675254166775,0.164505732959221
"12155",0.163844923486455,0.16769717201135,0.168381176498699,0.167591784877641,0.164965464263997,0.167519478861857
"12156",0.16457199263584,0.169160277146104,0.167055578091008,0.165791586853646,0.164993233839461,0.168427331433941
"12157",0.163599061539832,0.168911642375082,0.165450631574897,0.165658130038898,0.165891041444292,0.170489493026999
"12158",0.167796877848462,0.166374016035482,0.165655789116885,0.165355983208776,0.167121404042802,0.167695929747593
"12159",0.169149766341437,0.164862641548978,0.1662888892916,0.165839630833208,0.16617459288224,0.167684479102537
"12160",0.17098468427056,0.164810331011103,0.166472493174705,0.164137949419422,0.167078225148479,0.16651631697573
"12161",0.169397038427073,0.167007698014605,0.166235889944268,0.163814140437216,0.16711537145825,0.166429861718588
"12162",0.16702203769059,0.168426073808753,0.166299103431499,0.163985896390051,0.167501995381664,0.166764893297443
"12163",0.164270115360792,0.169364107545585,0.166507874260848,0.164301846870139,0.167556760156368,0.167999295806268
"12164",0.164198569615011,0.168114117814289,0.167127550798294,0.162718163404205,0.165457827565421,0.17238377080278
"12165",0.165798306352505,0.165134850762527,0.167759680451678,0.162717144444901,0.165339397445257,0.173250620543133
"12166",0.166471274747677,0.16356055136649,0.166920402547928,0.162260349966065,0.163023492651658,0.177763928720182
"12167",0.165917516141527,0.164432841335364,0.1673546002216,0.164027791197764,0.164787749547061,0.173479501556685
"12168",0.165837693702412,0.165754278245419,0.166673417474019,0.163974578495784,0.166122184835294,0.171637847247072
"12169",0.167620820797472,0.166205469971131,0.168366938566471,0.164244081118947,0.166926223047667,0.166636466498312
"12170",0.166837116029548,0.167043745660714,0.166387915845735,0.164597538411349,0.168714969087942,0.166418714964712
"12171",0.166979866181193,0.166339392309961,0.166560722251867,0.164715425164494,0.168634209852667,0.166770384239818
"12172",0.165820052391945,0.166610893530958,0.165451132973149,0.167017887000877,0.168253915519047,0.166846118584024
"12173",0.165715357457894,0.167884080538706,0.166692339580257,0.16716458830644,0.166542498105649,0.166001136011054
"12174",0.163263673388166,0.173216492924106,0.165870351956542,0.166443269110219,0.165870013805307,0.16533619881566
"12175",0.163683081000478,0.175896737893019,0.16383747547419,0.166480163008441,0.166736002549258,0.163366540074613
"12176",0.164419472061276,0.172123941917071,0.164003624187128,0.167013851312954,0.167967897263872,0.164471213257699
"12177",0.168361094004198,0.164302137632772,0.163360241790806,0.168161439511587,0.167076168850521,0.168738918210116
"12178",0.16827861790626,0.160926399959819,0.165052615704831,0.167560815975728,0.167529942460072,0.17065160799329
"12179",0.169846174592505,0.160843324975309,0.16660176325962,0.167600006173237,0.165508234669832,0.169600496329497
"12180",0.167174926384026,0.163674575954245,0.166613070559014,0.16936293894851,0.166009814547685,0.16716467360652
"12181",0.168709934552922,0.163658283324088,0.169168557332444,0.168828281855419,0.163081858877311,0.166553084057816
"12182",0.16783081960547,0.164979341278057,0.16777092364095,0.168947564821372,0.163879033402118,0.166592317252034
"12183",0.168734491275231,0.16574098014836,0.168807835992036,0.167161836778513,0.164016999185905,0.165537856619954
"12184",0.166886760365441,0.166488385512658,0.168622212035214,0.166189694186491,0.165276858698918,0.166536089201277
"12185",0.167142033109002,0.165523027869637,0.170358623447084,0.164632847423292,0.16474651656906,0.167596951581925
"12186",0.165886217387073,0.166746287452442,0.170175281219647,0.165824029269042,0.164832251648532,0.166535933023264
"12187",0.162129969030319,0.167915892089763,0.168956742304566,0.168671034551079,0.165527297441758,0.166799064582515
"12188",0.161887980910001,0.168734516715523,0.16723028428483,0.169364491332545,0.166369415047603,0.166413311709498
"12189",0.161538428004788,0.168218812549061,0.166867657407648,0.169988251612978,0.166986241208724,0.1664006092168
"12190",0.163379550845011,0.167707175107138,0.167895232539448,0.167908711406097,0.166982793350985,0.166126536751321
"12191",0.162970278070919,0.168284579473378,0.167691675719783,0.168763487977017,0.16692497672797,0.165365002030934
"12192",0.164774583049881,0.170148462787618,0.168180410269003,0.166753058580582,0.16380399808578,0.166339487227136
"12193",0.1667790302002,0.170587577563387,0.166279844061679,0.167598302845886,0.162834997518401,0.165920247810447
"12194",0.166023740215304,0.171063856467901,0.16597863626271,0.168628411193863,0.162378591722779,0.165926764137442
"12195",0.164941302352318,0.166822454835118,0.168407948265941,0.168905299257921,0.165867311096061,0.16505568419264
"12196",0.163190619264574,0.167107959669858,0.168242657729827,0.167176520495785,0.170584307331556,0.163697935508401
"12197",0.164443130216852,0.166198482615248,0.16876766365445,0.166002996943009,0.170540731178046,0.164046995392395
"12198",0.16469802762127,0.169393572588325,0.165899918142568,0.166380483255456,0.168521791642952,0.165106206749428
"12199",0.165425821534871,0.166464046722531,0.167915469190709,0.170332146199637,0.165920030395635,0.163942485956616
"12200",0.162710927913603,0.167704281532866,0.167655685245549,0.171105813394132,0.166661291492178,0.164162000421672
"12201",0.162082087207598,0.164578648123978,0.16627980165759,0.171668019514028,0.173717774621828,0.161673668874978
"12202",0.163104482657679,0.166042224143316,0.165979195990532,0.163750292112509,0.174676781902946,0.166447023193018
"12203",0.165467559623747,0.165586262247222,0.16561147457219,0.160923796668537,0.175789384644926,0.166621522243378
"12204",0.166031502120876,0.167606284492371,0.167032219251376,0.160364099377777,0.169636830955939,0.16932906380166
"12205",0.165603002955471,0.167630458183391,0.166638642052756,0.164981415809114,0.168397857048738,0.166748623950531
"12206",0.165214188855204,0.166981500817519,0.166585715852504,0.166273693488836,0.167608828883138,0.167336072102799
"12207",0.166358892640691,0.166977735278955,0.166163753149113,0.166148795847023,0.1664128198097,0.167938003274517
"12208",0.165134024719962,0.166412946746711,0.164259401457241,0.168880380821482,0.166557867768407,0.168755378486197
"12209",0.165209652660272,0.166262796905854,0.165128102357534,0.169754143697569,0.163256133626279,0.170389170752492
"12210",0.163806975190355,0.165560479625936,0.165566637409515,0.171766442753234,0.163787507371115,0.169511957649845
"12211",0.163565025367165,0.163723988515658,0.166980846082935,0.172708299831945,0.163560248676691,0.169461591525607
"12212",0.164158962324551,0.163176469588135,0.166135903541513,0.171064969572345,0.167015163347517,0.16844853162594
"12213",0.166705232241474,0.163351709780845,0.166486326527056,0.16894983190436,0.166066455685873,0.168440443860392
"12214",0.168178625918783,0.167421217450826,0.165225164109976,0.165898892943191,0.166079171668855,0.167196927908369
"12215",0.166305483476312,0.171698340107035,0.165809755293566,0.165608021311345,0.16431328690965,0.166265112902092
"12216",0.166208223234568,0.171554148858663,0.167305123552672,0.164806953024346,0.164880859921287,0.165244691408464
"12217",0.169063807666363,0.16999155183666,0.168311327938285,0.164022673321422,0.163109945171964,0.165500694065305
"12218",0.171152108977504,0.165825873035613,0.168738324741077,0.164969619947119,0.163676180007959,0.165637893290728
"12219",0.168597557583113,0.165049960002507,0.167524799839633,0.166698777930494,0.164156471738242,0.16797243290601
"12220",0.168807078668383,0.166436181443195,0.166375592957945,0.16703398604962,0.164499325606741,0.166847835274116
"12221",0.169363115898397,0.166228425438462,0.164942981225336,0.168044229412804,0.165497000865529,0.165924247159472
"12222",0.169400955082781,0.166025218949084,0.165138613862222,0.168823217107389,0.164918510393321,0.165693484605203
"12223",0.166549732244647,0.164759901862179,0.164472596569874,0.170394805297664,0.165950166228371,0.167872797797264
"12224",0.166094102409323,0.165007385883189,0.165611798856245,0.170298973476861,0.165197497359405,0.167790242014977
"12225",0.166421134340924,0.165934426601639,0.165385436891245,0.168962948557759,0.166057795159029,0.167238258449404
"12226",0.165597694660277,0.167052000991766,0.166154695032069,0.167434643437861,0.167001554973202,0.166759410904825
"12227",0.164707919957015,0.166963948269522,0.164720763036271,0.168048703213934,0.167607468665692,0.167951196857566
"12228",0.164693156767724,0.166648946880147,0.166339099238791,0.167698376703822,0.166904812562063,0.167715607847453
"12229",0.168008566793717,0.165269964022289,0.165493154604922,0.168278433075375,0.166390452175988,0.166559429327709
"12230",0.168778001352724,0.16550217975079,0.166789514009206,0.166643445945511,0.166699533760982,0.165587325180788
"12231",0.17027728812347,0.165298094164491,0.164724811591607,0.167767047149848,0.166714170412389,0.165218588558195
"12232",0.167464807507963,0.165501568590705,0.165599343594164,0.167603230738326,0.16735878083879,0.166472268730052
"12233",0.167626343746993,0.166590233551361,0.164605561694084,0.168231048137428,0.166360868708502,0.166585944161631
"12234",0.164242912858118,0.164973803170236,0.170479550227033,0.166701421179507,0.169543335100948,0.164058977464158
"12235",0.164966524697092,0.164565029257367,0.171496561332803,0.166723360754954,0.168200743855771,0.164047780102013
"12236",0.16346292513342,0.164460550564285,0.170898788568907,0.166646414256985,0.168704372693628,0.165826948782775
"12237",0.167037519159471,0.167504368186831,0.163987826052372,0.167762757115951,0.165544562344613,0.168162967140761
"12238",0.166301345221454,0.168719324580335,0.162930828295639,0.167090368670659,0.166269157665776,0.168688975566137
"12239",0.168750491831706,0.166341284867029,0.165401341627841,0.166149454257959,0.166030710694353,0.167326716721112
"12240",0.170117734232528,0.163976761151015,0.165765585003583,0.166470465178581,0.167333176803751,0.166336277630542
"12241",0.172958811570801,0.163227669373895,0.165640871015501,0.165425546524387,0.168324133777388,0.164422967738027
"12242",0.173699218361299,0.165934382857619,0.163016292467273,0.166520075125524,0.167340480478945,0.16348955070934
"12243",0.175199288521594,0.165210326722826,0.161491437720521,0.164951332235292,0.168220738188258,0.164926876611508
"12244",0.172160920858336,0.165869748044252,0.163317198475537,0.167695436796007,0.166080112853514,0.164876582972354
"12245",0.16675497328817,0.164645151828001,0.163621949432662,0.168930896836561,0.169349693619642,0.166697334994965
"12246",0.162654555363319,0.169149369885538,0.16586284724776,0.168268216503934,0.166826177998273,0.167238833001176
"12247",0.163291605456941,0.168501267193523,0.165483577875959,0.167144507001669,0.166498406264462,0.169080636207446
"12248",0.166609729308404,0.168479887457971,0.167802162549815,0.165405282409221,0.164271966683253,0.167430971591336
"12249",0.166652196631997,0.166950907259114,0.167619535888668,0.167415323945932,0.16582398709048,0.165538049183809
"12250",0.167465606712761,0.16617264892237,0.167120376521108,0.167621812096591,0.167069676914333,0.164549878832836
"12251",0.166962594175696,0.166307021403481,0.166194648879754,0.16783049680298,0.167433215232668,0.165272023505422
"12252",0.166782562859153,0.166312849512316,0.166891146574678,0.166753743856939,0.16657367249976,0.166686024697153
"12253",0.165746237070674,0.167533103631108,0.166823967409297,0.165824978565558,0.167088401215089,0.166983312108274
"12254",0.165344704180046,0.167540699896502,0.1683705146791,0.164202967799291,0.167895869223675,0.166645244221385
"12255",0.164182899796355,0.168260106451263,0.171059224406508,0.163280505174683,0.167350061737983,0.165867202433209
"12256",0.163653872102153,0.166536547099853,0.174348027097615,0.163961174681225,0.166672934440591,0.164827444578564
"12257",0.164158595339124,0.168688625653616,0.172342304466891,0.165779531231089,0.164636579092018,0.164394364217262
"12258",0.164742996282118,0.167493063561208,0.169651112211512,0.164906089538526,0.166398732734197,0.16680800567244
"12259",0.164950446996463,0.169456217971164,0.166065269551328,0.165815506420444,0.166735666595821,0.166976892464781
"12260",0.165055623342707,0.166192302381962,0.166851813184251,0.166288597564192,0.16835597545596,0.167255688070928
"12261",0.163826369970576,0.165978940997394,0.164393828927204,0.170224999932717,0.169629621220835,0.165946238951274
"12262",0.165123086143456,0.163630148450505,0.166440051534271,0.167795049396829,0.170732531025606,0.166279133449334
"12263",0.1649420576799,0.164890868405579,0.166926058459273,0.167367054231199,0.170416676325732,0.165457284898317
"12264",0.167238685454149,0.16377702234891,0.169454907821908,0.166648254580745,0.168195957317742,0.164685172476547
"12265",0.165166420452396,0.164855591456676,0.168180042259375,0.167948762914447,0.167248394854637,0.16660078806247
"12266",0.164927265384303,0.165329877575047,0.166370049164552,0.168707940557787,0.167746688331417,0.166918178986895
"12267",0.166244175540224,0.165922499262866,0.165193270369688,0.166970170406676,0.168786390908505,0.166883493512042
"12268",0.16737892188094,0.166833502708783,0.164352909125063,0.167309642394284,0.16861710450725,0.16550791938368
"12269",0.170175797555038,0.166117421645495,0.164617791768056,0.164601354141067,0.167335655288802,0.167151979601541
"12270",0.168066408493277,0.16695210566722,0.166093655931693,0.166034604588976,0.165435143905208,0.167418081413627
"12271",0.167053869656794,0.167582058497542,0.166953195330559,0.165698066107353,0.166126226672601,0.166586583735152
"12272",0.162812369487495,0.167413716486108,0.167723726041665,0.169749015538485,0.16759213613624,0.164709036310007
"12273",0.163282022930564,0.166188811608037,0.163535239695368,0.167807176335229,0.168488265228505,0.170698484202296
"12274",0.164318285284325,0.165479783668244,0.162208277935603,0.168257283614684,0.167658021940262,0.172078347556881
"12275",0.166360159247088,0.164992806230985,0.160692295875243,0.168525554664255,0.165419294770761,0.174009889211668
"12276",0.166321851650847,0.165270280169922,0.164163668231444,0.17131108905188,0.164207704228328,0.168725406667578
"12277",0.166346705971099,0.165156394393238,0.164840292383834,0.173873686862395,0.162381220650067,0.167401699739366
"12278",0.166536522017575,0.165732572856225,0.166233379958043,0.17239832344499,0.164022893883436,0.165076307839731
"12279",0.166294707285051,0.167813617228027,0.165867879078192,0.170440905738096,0.165036851014458,0.164546039656176
"12280",0.165836689874537,0.168886901481856,0.165798439867979,0.166931543676606,0.166909084544051,0.16563734055497
"12281",0.167149567025634,0.165409104317196,0.166957774962116,0.167862005021557,0.168229456988172,0.164392091685326
"12282",0.168360247268515,0.164273472290805,0.168679499867444,0.166350246653085,0.168684195118161,0.16365233880199
"12283",0.167885828922127,0.165549585442811,0.168251257601431,0.167175777267858,0.16820817164525,0.162929379120523
"12284",0.167504790472031,0.166505362866323,0.167878048241374,0.167747635149849,0.167054928955348,0.163309234315075
"12285",0.16599853281104,0.167472885815348,0.166141591225486,0.169386195143889,0.166813275422358,0.16418751958188
"12286",0.1674048788045,0.16756292710432,0.164892150670527,0.1695644526012,0.165734970571735,0.164840620247717
"12287",0.167371634177515,0.167207809896565,0.165050311202455,0.168839388148933,0.166562614079464,0.164968242495068
"12288",0.167935543623953,0.166762875634638,0.165855175435624,0.169438044464033,0.165758317763652,0.164250043078101
"12289",0.164466433277206,0.168611705117013,0.166850912493362,0.168629260097567,0.16566740744422,0.165774281570631
"12290",0.162959403811697,0.169418791896031,0.166629344038465,0.170813999479914,0.164841566525342,0.16533689424855
"12291",0.162347099179641,0.171123541328157,0.165296714189844,0.17091405364171,0.164578791638722,0.165739800021926
"12292",0.164714834346559,0.168191021552632,0.165889432806702,0.17052525176393,0.165920189865175,0.164759269665002
"12293",0.166558719461841,0.166454623876607,0.166024114418089,0.16843791550798,0.166085031452335,0.166439595283148
"12294",0.167794272436665,0.16665547488511,0.167148453713421,0.167776852242365,0.164855936293401,0.165769010429037
"12295",0.168534550316761,0.167038309734308,0.165775822002176,0.168154659153404,0.163879280290045,0.166617378503306
"12296",0.166385096273251,0.16901611067533,0.16693262259426,0.167268627441165,0.164803347909327,0.165594195106667
"12297",0.165484135793319,0.168117535079525,0.166137550998572,0.167054486469663,0.166785227669676,0.166421063989245
"12298",0.164756037988076,0.168079540988758,0.167586406149044,0.166536018639201,0.166923280528915,0.166118715706006
"12299",0.166904030787684,0.167052195537149,0.166456533349956,0.167022462718881,0.165744356237352,0.166820421368978
"12300",0.16648018322841,0.167268417197725,0.166129577423873,0.167173601321049,0.164735923905781,0.168212296923161
"12301",0.16643887603532,0.16820445056732,0.166729546653358,0.166180290542462,0.16445826742203,0.167988568779509
"12302",0.167444833583832,0.168329715606033,0.166333213581906,0.165147744036082,0.164955081405174,0.167789411786973
"12303",0.168001305530385,0.165171826628711,0.168294469880336,0.165053817817809,0.165648721824221,0.167829858318538
"12304",0.168018211161195,0.163714443608398,0.168170697446215,0.166099888344527,0.166687222532318,0.167309536907347
"12305",0.167640418563043,0.163317158193821,0.168702535541611,0.166635616390069,0.166484254563065,0.167220016748391
"12306",0.167953881770649,0.167199415428567,0.171266316122065,0.164164440602068,0.165113513372417,0.164302432704233
"12307",0.167372339983264,0.167250379345741,0.172718170264868,0.162688000642406,0.165682333785341,0.16428877597838
"12308",0.165455431408121,0.165018618116097,0.178019960287652,0.161538743174257,0.167223460622967,0.162743786390906
"12309",0.164583647656649,0.164462187066989,0.17423922379685,0.162887232278546,0.168946061623846,0.164881647577121
"12310",0.16527838026062,0.164838126640056,0.173424467854072,0.165385465705618,0.167094527529922,0.163979032009712
"12311",0.16604872057422,0.166907182748171,0.168993765616146,0.167216426726326,0.166253458539535,0.164580445795603
"12312",0.168143978090542,0.168560998047213,0.167130647617285,0.166362259161306,0.166540145343748,0.163261971739907
